user_id,business_id,longitude,latitude,BusinessAcceptsCreditCards,BikeParking,Ambience,WiFi,RestaurantsDelivery,GoodForKids,Alcohol,parking,HasTV,OutdoorSeating,WheelchairAccessible,RestaurantsTakeOut,RestaurantsReservations,RestaurantsTableService,stars.x,stars.y,useful.x,type.x,cool.x,funny.x,useful.y,compliment_photos,compliment_list,compliment_funny,compliment_plain,review_count,fans,type.y,compliment_note,funny.y,compliment_writer,compliment_cute,average_stars,compliment_more,compliment_hot,cool.y,compliment_profile,compliment_cool,Bakery,French,Desserts,Deli,JuiceBar,Burgers,American,Cafe,Pizza,Mexican,Tex-Mex,IceCream,Italian,SaladBar,Peruvian,Bar,DimSum,Chinese,SportsBar,BeerBar,European,Mediterranean,Vietnamese,Thai,AsianFusion,Japanese,Steakhouse,Foodtruck,Seafood,WineBar,TapasBar,LatinAmerican,MiddleEastern,Lounge,Russian,TikiBar,Arabian,Barbeque,Korean,SushiBar,Greek,Indian,PastaShop,German,Persian,HotDogs,FastFood,Diner,Donuts,Soups,Spanish,British,Filipino,Egyptian,Irish,African,Cuban,Hotpot,Mongolian,Lebanese,Afghan,Cambodian,Columbian,Salvadoran,Czech,Portuguese,Hawaiian,Polish,Malaysian,Caribbean,Turkish,HookahBar,Moroccan,Kosher,Belgian,Teppanyaki,Nepalese,Basque,Ethiopian,Venezuelan,Waffles,Argentine,Slovakian,Canadian,Taiwanese,Australian,WhiskeyBar,Cantonese,Brazilian,Scottish,ChampagneBar,Shanghaniese,Kebab,Burmese,Singaporean,Ukranian,Bangladeshi,Dominican,Indonesian,Austrian
6owWBv_F8Tqti4zmnn2ymA,JExlaHCiJ54STFLyNLqZ9w,-80.8211696,35.0535496,Yes,Yes,casual,No,No,No,No,No,No,No,No,Yes,No,No,4,5,1,review,1,1 0,14,2,0,3,3,79,2,user,1,1,6,0,4.27,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6oXoXL5yDWc4jhkmCXJUuw,JtgnWf8d9zbGoCTk8h8Xvw,-79.2665306,43.8330181,Yes,No,casual,No,Yes,Yes,beer_and_wine,No,Yes,No,No,Yes,Yes,Yes,3.5,5,0,review,0,1 0,36,1,0,5,6,90,4,user,3,21,5,1,3.41,0,6,29,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6pERhQ_RoxkSpJi8_vMzVg,DZiHZy_V2VNGFQHJ73thYA,9.0124,48.7918,No,No,casual,No,No,Yes,full_bar,No,No,No,No,No,Yes,Yes,4.5,4,0,review,0,1 0,0,0,0,0,0,10,0,user,0,0,0,0,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6PgXA1UvDtsy7OrHbC0j5A,1q7pY0KDlJJC_wNdGdSs7Q,-79.4298674,43.649456,No,Yes,casual,No,No,Yes,No,No,No,No,No,No,No,No,3.5,5,0,review,0,1 0,2,0,0,0,0,3,0,user,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6PKxQ07QMnzqzuoi8pEWbg,avzC_p14dFcNjBYKJ-gQ-g,-73.4675608,45.4607291,Yes,No,casual,No,No,Yes,No,No,No,No,Yes,Yes,Yes,No,4.5,5,1,review,1,1 1,7,0,0,0,1,35,1,user,0,0,0,0,3.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6Q-Uy2dfP3XRnWRnOflnfg,cdMVwA8h8M6pMs_Esxth-A,9.1925426,48.7936389,Yes,No,casual,No,No,No,beer_and_wine,No,No,No,No,No,No,No,4.5,4,0,review,0,1 0,0,0,0,0,0,11,0,user,0,0,0,0,4.55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6QcNJ32uL1FPdCpaZceepA,DwoQqxPvxsskH6ay7HPP2w,-3.1727333,55.9770251,Yes,No,casual,No,No,Yes,beer_and_wine,No,No,Yes,Yes,No,Yes,Yes,3.5,5,0,review,0,1 0,0,0,0,0,0,38,0,user,0,0,0,0,3.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6QR4ZLWIulGsjgZQ4-0cNA,C6PKcZuC3KJDf0PouOPsGg,-74.1614304,45.89086219,No,Yes,casual,No,No,No,No,No,Yes,Yes,No,Yes,Yes,No,4.5,5,0,review,0,1 0,0,0,0,0,0,2,0,user,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6QSbE2rCzUkpZBLONt7szw,a5mjxn9b6Ke_mb-xBY8_qQ,9.1826,48.821,No,No,casual,No,No,No,No,No,No,Yes,No,Yes,No,No,4.5,4,0,review,0,1 0,0,0,0,0,0,2,0,user,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6QwrvpzGChF8mdWcsD0-tQ,rofWaZTIuaedAxT_UKleSw,-73.5588964,45.4788153,Yes,Yes,casual,No,Yes,Yes,No,No,No,No,No,Yes,No,No,4,5,4,review,2,1 2,14,0,0,0,0,4,0,user,0,2,0,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6r_3YWtSO8j6bgHIH_Sw9w,4ivcXYJIPSHkwGwu5HYcSA,-3.1975974,55.9543937,Yes,No,casual,No,No,No,beer_and_wine,No,No,No,Yes,No,Yes,No,4.5,5,0,review,0,1 0,0,0,0,0,0,1,0,user,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6R0z-ck-mSt-dCep5LHlCA,_KjKBz_ouqfheB1Buw7yYg,-111.9196665,33.4152426,Yes,No,casual,No,No,No,beer_and_wine,No,Yes,Yes,No,No,No,No,5,5,1,review,2,1 3,2,0,0,1,2,5,1,user,0,0,0,0,4,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6Rb1cZiuhBPILcHxfbInig,hAUjeABzc1phRaWsD8-7YA,-3.1740448,55.9385731,Yes,No,casual,No,No,No,No,No,No,No,No,No,No,No,4.5,4,1,review,1,1 0,25,4,0,52,28,800,23,user,24,9,54,1,3.53,11,46,8,2,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6rCghZoG4tBrAMj96MLwfg,bGao_iVv3TAYcZ_5y9bOCQ,-73.4232765,45.5047799,Yes,No,casual,No,No,No,No,No,No,No,No,No,Yes,No,5,5,0,review,0,1 0,0,0,0,0,0,1,0,user,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6rGVoAI0Bl8ZEbMNJWOK3w,6fTdlEv1t81gsMlqOg99Cg,-111.979435,33.638907,Yes,No,casual,Yes,No,No,No,No,No,No,Yes,No,No,No,4,5,1,review,0,1 0,583,37,7,577,686,768,91,user,151,94,140,17,3.98,19,499,203,15,577,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6RKlszkzjJpVB3FC3rh-Jw,u1tFKPQWr60q_HIUDlHIcg,-112.2208068,33.6246885,Yes,No,casual,No,No,Yes,No,No,No,No,Yes,Yes,No,Yes,4,5,0,review,1,1 0,2,0,0,0,1,25,0,user,2,1,0,0,4.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6SgLOxs6Vj3RNrQRQ5Ke9w,ZW01IFHfXe_gwC9J8jyFEA,-111.7197505,33.4239628,Yes,Yes,casual,Yes,No,No,No,No,No,No,Yes,Yes,No,No,5,5,0,review,0,1 0,2,0,0,0,0,1,0,user,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6sIOX17Wq1NYop9CROs--Q,lqClQbaLkQr82EhKVePDbw,-112.1352214,33.6536166,Yes,Yes,casual,No,No,No,No,No,Yes,No,No,No,No,No,3.5,5,0,review,0,1 0,0,0,0,0,0,4,0,user,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6sJoC2bNIxdGRr0ZvpWkxQ,75I53bwt6FXvGn7pv55-MQ,-80.858501,35.211532,Yes,No,casual,No,No,No,full_bar,No,No,Yes,Yes,No,Yes,Yes,4.5,5,0,review,0,1 0,34,2,0,7,13,205,10,user,12,4,3,0,3.48,2,0,7,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6Sl_shb6GifvKKRu_2MzaQ,gt3U7G57qOXEdzizRpgqFg,-79.2643053,43.8929723,Yes,No,casual,No,No,No,No,No,No,No,Yes,Yes,No,No,4,5,0,review,0,1 0,4,0,0,0,0,37,3,user,1,1,0,0,3.27,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6sOXfr5q499LIwZqm7awvw,928Rcwe2KqeamUkhSCwP4A,-79.4033939,43.6571851,No,No,casual,No,No,No,No,No,No,No,No,No,No,No,3.5,5,1,review,1,1 1,338,0,0,0,4,10,1,user,0,200,1,0,3.77,0,0,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6sqNlGcfvIx-v1Do6TMMTQ,RtQyteKDfoZl0paLMcdWYg,9.14052,48.699,Yes,No,casual,No,No,Yes,No,No,No,Yes,No,No,No,No,5,5,1,review,1,1 0,0,0,0,0,0,0,0,user,0,0,0,0,4.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6stkmsHj8A-xy9VJD5BqWQ,emATeZitKueZVziZFH6VlQ,-73.5576598,45.5163525,Yes,Yes,casual,No,No,No,full_bar,No,Yes,No,No,No,No,No,3.5,5,0,review,0,1 0,64,1,0,18,14,146,6,user,7,19,8,0,3.95,1,6,45,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6T7-RnYpGCdujCJRMp_05g,3kGSu1Q0u7h9CameyKgX-A,9.2142357,48.6548907,No,No,casual,No,No,No,No,No,No,Yes,Yes,Yes,Yes,No,4.5,4,0,review,0,1 0,0,0,0,0,0,6,0,user,0,0,0,0,2.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6Te5F3UckLqWhKtzFLss2g,CaJ-9PN-W9g6sjyFbB8Kdg,-79.447876,43.6538994,No,Yes,casual,No,No,Yes,No,No,No,No,No,Yes,No,No,4.5,5,1,review,1,1 0,2,0,0,0,0,2,0,user,0,1,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6tHQXHBZv338hfQSu9DZFg,1o3N4PiPI-fHnJnh-U85iw,-79.94397892,40.33147299,Yes,Yes,casual,No,No,Yes,No,No,Yes,Yes,No,Yes,No,No,3.5,5,0,review,0,1 0,2,0,0,0,0,10,1,user,0,3,0,0,3.8,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6tHQXHBZv338hfQSu9DZFg,yauL5BpUTGukejbJskXl_g,-79.8927131,40.3264296,Yes,Yes,casual,No,No,Yes,full_bar,No,No,No,No,Yes,Yes,Yes,4.5,5,3,review,0,1 0,2,0,0,0,0,10,1,user,0,3,0,0,3.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6TKsbDxHGhbDgB3gijrc2A,_JPdgTwqh_JoPA_GprRo1g,-80.861273,35.2084339,Yes,No,casual,No,No,No,No,No,No,No,No,No,No,No,5,5,1,review,0,1 0,1,0,0,0,0,3,0,user,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6To3pPCzAE8G5G2wBW0mgA,S2jsnqM23m3upkhB5G9giw,-79.37880937,43.65161221,Yes,No,casual,No,No,No,No,No,No,No,No,No,No,No,5,5,0,review,0,1 0,0,0,0,0,0,4,0,user,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6TOXGYeh98Jlt-sg7FbaMA,N3a59jUQWg-BgrO3udd-zg,-112.2919195,33.4947065,Yes,No,casual,No,No,No,beer_and_wine,No,No,No,Yes,Yes,No,No,4.5,4,2,review,1,1 0,2,0,0,0,0,4,0,user,0,2,0,0,4.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6tVdXF_3monvcPT2k9_3Zw,QSRRhbQtEbO-XjGZJzLsWQ,8.96455,48.7188,No,No,casual,No,No,No,No,No,No,No,No,No,Yes,No,4,5,0,review,0,1 0,0,0,0,0,0,2,0,user,0,0,0,0,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6UpjDkAgTbaBk-75lSEcXg,RZws0oOOi9SRuks4tyB6QA,-81.4905562,41.2292653,Yes,Yes,casual,Yes,No,Yes,full_bar,No,Yes,Yes,Yes,Yes,No,Yes,3.5,5,0,review,1,1 0,8,0,0,0,0,20,1,user,0,1,0,0,4.55,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6UQlnFvSr5dUJuy0RA-M2Q,TOrphxql7UfJ77vXG4G4aQ,-115.0622575,36.1946677,Yes,No,casual,No,No,Yes,beer_and_wine,No,Yes,No,No,Yes,No,Yes,4.5,4,0,review,1,1 0,1,0,0,0,0,32,1,user,0,1,0,0,3.58,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6VcTc3Tz7299PD-HSGlTGw,NyUSNWGSmg0pZUUoQ2re0g,-79.3283463,43.6637946,No,No,casual,No,No,No,No,No,No,No,No,No,No,No,4.5,4,1,review,1,1 1,5,1,0,12,1,100,2,user,5,1,3,0,3.6,4,1,1,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6VDHptLdrN5MT1pUmSOd8A,WIOAElZUhPf78nERZo3L_Q,9.28107,48.805,Yes,No,casual,No,No,No,beer_and_wine,No,No,Yes,No,No,Yes,No,4,5,0,review,0,1 0,0,0,0,0,0,12,0,user,0,0,0,0,3.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6VWcSinzrX70zwLf1vopHQ,Z2QohwGZOSqutdlU2xDWJw,-79.4000571,43.6531281,No,Yes,casual,No,No,No,No,No,No,No,No,No,No,No,3.5,5,0,review,0,1 0,75,1,0,18,22,141,9,user,10,23,10,0,3.83,0,8,11,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6vYOgOaU3Wy79yxaglfq9g,bsrqpg0zJZG4NMhA0W28LQ,-88.296606,40.083399,Yes,Yes,casual,Yes,No,Yes,No,No,No,Yes,No,Yes,No,No,4.5,5,0,review,0,1 0,9,0,0,2,1,52,1,user,0,3,0,0,3.32,0,1,6,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6w6pXL1N1q9RkmG6b4Su6g,7D7j6_pdr1RqcNAhS8W95Q,-115.1061016,36.0000041,Yes,No,casual,No,No,Yes,No,No,No,No,Yes,No,No,No,4.5,4,0,review,0,1 0,127,1,1,15,25,311,10,user,9,41,20,0,3.31,4,9,9,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
